Age,Gender,Occupation,ScreenTime,SocialMedia,Gaming,Streaming,WorkEducation,Unlocks,AppSwitching,Notifications,LateNightUsage,SleepHours,MoodScore,PhysicalActivity,HeartRate,AddictionLevel,TouchFrequency,SessionInterval,NightUsageRatio,EngagementScore
0.2884615384615385,1.0,0.0,0.19617224880382778,0.12727272727272726,0.1,0.13333333333333336,0.2875,0.3668122270742358,0.0,0.1693989071038251,0.45,0.24,0.3333333333333333,0.7999999999999999,0.1470588235294117,1,0.3668122270742358,0.049234764469230925,0.2546537602382725,0.08396946564885496
0.7692307692307692,1.0,0.3333333333333333,0.27272727272727276,0.6,0.075,0.35555555555555557,0.225,0.8078602620087336,0.018518518518518517,0.4007285974499089,0.975,0.6199999999999999,0.4444444444444445,0.39999999999999997,0.3529411764705883,0,0.8078602620087337,0.024095045979023476,0.45882352941176474,0.35114503816793885
0.3269230769230769,0.5,0.0,0.22009569377990434,0.49090909090909096,0.6,0.044444444444444425,0.0625,0.4104803493449782,0.962962962962963,0.21493624772313297,0.35,0.6800000000000002,0.4444444444444445,0.2333333333333333,0.38235294117647056,2,0.41048034934497823,0.047829881436386466,0.18627450980392157,0.3587786259541985
0.4038461538461539,0.5,0.3333333333333333,0.4497607655502392,0.38181818181818183,0.875,0.6222222222222222,0.125,0.8427947598253275,0.8888888888888888,0.2750455373406193,0.675,0.56,1.0,0.3333333333333333,0.38235294117647056,0,0.8427947598253276,0.04028505080715125,0.22860962566844922,0.5954198473282442
0.019230769230769218,0.5,0.6666666666666666,0.3062200956937799,0.09090909090909091,0.5,0.3333333333333333,0.4125,0.10043668122270742,0.9444444444444444,0.029143897996357013,0.125,0.6599999999999999,0.4444444444444445,0.5,0.11764705882352944,1,0.10043668122270744,0.1966429874857044,0.054786620530565176,0.2595419847328244
0.38461538461538464,1.0,1.0,0.44019138755980863,0.7272727272727273,0.2,0.26666666666666666,0.5625,0.9781659388646289,0.2592592592592593,0.4571948998178506,0.05,0.26,0.4444444444444445,0.6666666666666666,0.2647058823529411,0,0.9781659388646289,0.03202950862543446,0.017194570135746608,0.4122137404580153
0.6730769230769231,0.5,0.6666666666666666,0.2679425837320575,0.0,0.35,0.5333333333333332,0.3125,0.8820960698689956,0.9814814814814814,0.7704918032786886,0.625,0.9000000000000001,1.0,0.8666666666666667,0.4117647058823528,2,0.8820960698689957,0.020400012714391902,0.2972465581977472,0.24427480916030533
0.8269230769230769,0.5,1.0,0.47368421052631576,0.4545454545454545,0.35,0.7999999999999998,0.425,0.8384279475982532,0.0,0.3770491803278688,0.25,0.05999999999999994,0.1111111111111111,0.06666666666666667,0.2647058823529411,0,0.8384279475982533,0.042973651097928375,0.08158007728638902,0.5267175572519084
0.7307692307692308,0.5,0.3333333333333333,0.5741626794258374,0.6363636363636364,0.45,0.39999999999999997,0.7625,0.7947598253275109,0.09259259259259259,0.46994535519125685,0.925,0.18000000000000005,0.0,0.3666666666666667,0.38235294117647056,0,0.794759825327511,0.056629117485362125,0.26172747580044675,0.4961832061068703
0.8846153846153846,1.0,0.3333333333333333,0.4258373205741626,0.4363636363636363,0.425,0.7555555555555555,0.25,0.48908296943231444,0.537037037037037,0.5063752276867032,0.025,0.21999999999999997,0.3333333333333333,0.6,0.4411764705882355,2,0.48908296943231444,0.07211620869795127,0.008800370541917556,0.5267175572519084
0.7307692307692308,0.0,1.0,0.22009569377990434,0.12727272727272726,0.675,0.4444444444444445,0.0375,0.7772925764192139,0.7962962962962963,0.6247723132969035,0.95,0.9600000000000002,1.0,0.6666666666666666,0.5882352941176472,2,0.777292576419214,0.019904221077716652,0.5056022408963585,0.36641221374045807
0.5384615384615385,0.0,0.0,0.41148325358851684,0.7818181818181817,0.35,0.2222222222222222,0.2625,0.8689956331877728,0.4814814814814815,0.8287795992714025,0.025,0.28,0.0,0.3666666666666667,0.5882352941176472,0,0.868995633187773,0.03494791676745316,0.009013282732447819,0.46564885496183206
0.4807692307692308,1.0,0.6666666666666666,0.6220095693779906,0.32727272727272727,0.675,0.4444444444444445,0.925,0.314410480349345,0.2962962962962963,0.8524590163934427,0.65,0.94,0.6666666666666665,0.3,0.7647058823529411,0,0.31441048034934493,0.15634233277875015,0.17296918767507002,0.45038167938931306
0.38461538461538464,0.0,0.0,0.215311004784689,0.12727272727272726,0.55,0.5333333333333332,0.0125,0.08733624454148471,0.7222222222222222,0.8451730418943534,0.85,0.4800000000000002,0.1111111111111111,0.4666666666666666,0.3529411764705883,1,0.08733624454148473,0.16472798692098545,0.45783132530120474,0.3587786259541985
0.30769230769230776,0.5,0.3333333333333333,0.291866028708134,0.5454545454545454,0.05,0.4666666666666666,0.125,0.20087336244541487,0.42592592592592593,0.45173041894353366,0.425,0.72,0.1111111111111111,0.3666666666666667,0.2941176470588234,1,0.20087336244541484,0.11824368652490969,0.1919191919191919,0.3587786259541985
0.2884615384615385,0.5,0.6666666666666666,0.26315789473684215,0.018181818181818174,0.925,0.26666666666666666,0.0625,0.6506550218340611,0.9074074074074074,0.7468123861566485,0.65,0.28,0.8888888888888888,0.6333333333333333,0.5294117647058822,0,0.6506550218340612,0.031869057889444975,0.312460468058191,0.33587786259541985
0.5769230769230769,1.0,0.6666666666666666,0.2488038277511962,0.32727272727272727,0.175,0.17777777777777776,0.375,0.6812227074235808,0.9259259259259258,0.6939890710382514,0.3,0.7,0.1111111111111111,0.13333333333333333,0.5588235294117645,2,0.6812227074235808,0.028141315214407013,0.14901960784313725,0.20610687022900762
0.9615384615384615,1.0,0.0,0.6842105263157896,0.7454545454545454,0.45,0.9555555555555555,0.65,0.1703056768558952,0.38888888888888884,0.5428051001821494,0.475,0.8800000000000001,0.8888888888888888,0.2333333333333333,0.4117647058823528,0,0.17030567685589518,0.27468656208092984,0.11732206694832627,0.732824427480916
0.15384615384615385,0.0,1.0,0.8038277511961724,0.9090909090909091,0.95,0.28888888888888886,0.9125,0.5676855895196506,0.2592592592592593,0.6029143897996357,0.175,0.5800000000000001,0.1111111111111111,0.06666666666666667,0.2941176470588234,0,0.5676855895196508,0.11512386329019209,0.03797829811536265,0.7251908396946566
0.5769230769230769,0.0,1.0,0.6411483253588517,0.6,0.25,0.711111111111111,0.8,0.7685589519650655,0.8148148148148148,0.39344262295081966,0.225,0.9199999999999999,0.2222222222222222,0.2333333333333333,0.6470588235294117,0,0.7685589519650655,0.06621848427145816,0.05848153214774282,0.5267175572519084
0.25,0.5,0.6666666666666666,0.17224880382775126,0.21818181818181817,0.025,0.3333333333333333,0.25,0.10480349344978167,0.37037037037037035,0.5628415300546449,0.9,0.3800000000000001,1.0,0.7,0.47058823529411775,1,0.10480349344978165,0.12789402357081534,0.5437201907790142,0.1679389312977099
0.9230769230769231,1.0,1.0,0.569377990430622,0.21818181818181817,0.5,0.9777777777777779,0.6375,0.9126637554585153,0.4814814814814815,0.5355191256830601,0.7,0.6199999999999999,0.2222222222222222,0.06666666666666667,0.38235294117647056,0,0.9126637554585153,0.047382873198663224,0.19932559010865492,0.534351145038168
0.6923076923076923,0.0,0.3333333333333333,0.6698564593301437,0.6,0.225,0.9777777777777779,0.6625,0.537117903930131,0.2777777777777778,0.6375227686703097,0.85,0.28,0.1111111111111111,0.5666666666666667,0.7352941176470589,0,0.537117903930131,0.10161987270908279,0.21348314606741572,0.6106870229007635
0.019230769230769218,0.0,0.0,0.4306220095693781,0.4,0.575,0.8222222222222222,0.0875,0.04366812227074236,0.8518518518518519,0.30783242258652094,0.4,0.14,0.5555555555555556,0.39999999999999997,0.4117647058823528,2,0.04366812227074235,0.3730211645697563,0.13970588235294118,0.5801526717557252
0.9807692307692308,0.5,0.0,0.4497607655502392,0.1818181818181818,0.825,0.5777777777777777,0.425,0.40611353711790393,0.24074074074074073,0.05282331511839709,0.125,0.15999999999999992,0.5555555555555556,0.7999999999999999,0.23529411764705888,2,0.406113537117904,0.09169942673154075,0.04233511586452763,0.48091603053435117
0.9038461538461537,0.5,0.0,0.492822966507177,0.7818181818181817,0.5,0.5333333333333332,0.3125,0.38427947598253276,0.05555555555555555,0.30783242258652094,0.925,0.44000000000000017,0.2222222222222222,0.8333333333333333,0.7941176470588234,0,0.38427947598253276,0.10523558154326615,0.2932832707551106,0.6183206106870229
0.8653846153846154,0.5,0.6666666666666666,0.2870813397129187,0.20000000000000004,0.65,0.3333333333333333,0.1625,0.8820960698689956,0.9444444444444444,0.6429872495446266,0.975,0.94,0.3333333333333333,0.9333333333333332,0.7352941176470589,0,0.8820960698689957,0.022244172260155938,0.44477791116446574,0.35114503816793896
0.25,0.5,0.6666666666666666,0.2057416267942584,0.32727272727272727,0.675,0.1111111111111111,0.0625,0.982532751091703,0.42592592592592593,0.761384335154827,0.85,0.30000000000000004,0.6666666666666665,0.43333333333333335,0.4117647058823528,0,0.982532751091703,0.011346013968877636,0.46913580246913583,0.33587786259541985
0.6153846153846154,0.0,1.0,0.15311004784688997,0.054545454545454564,0.825,0.08888888888888888,0.025,0.3799126637554585,0.22222222222222218,0.15118397085610202,0.575,0.09999999999999998,0.1111111111111111,0.9333333333333332,0.23529411764705888,1,0.3799126637554585,0.03879038151798321,0.36722689075630255,0.2595419847328244
0.653846153846154,1.0,0.0,0.69377990430622,0.7090909090909091,0.7,0.4666666666666666,0.8625,0.20524017467248906,0.07407407407407407,0.907103825136612,0.5,0.44000000000000017,0.2222222222222222,0.13333333333333333,0.7352941176470589,0,0.2052401746724891,0.24323821782698898,0.12214721954355512,0.6259541984732825
0.7307692307692308,1.0,0.3333333333333333,0.5502392344497609,0.2727272727272727,0.975,0.9777777777777779,0.325,0.6943231441048034,0.7222222222222222,0.7559198542805101,0.9,0.14,0.4444444444444445,0.09999999999999999,0.7058823529411766,0,0.6943231441048036,0.06335100080177669,0.2629757785467128,0.7022900763358779
0.8846153846153846,0.5,0.3333333333333333,0.3444976076555024,0.23636363636363636,0.45,0.24444444444444446,0.4875,0.5676855895196506,0.5925925925925926,0.08561020036429874,0.4,0.21999999999999997,0.2222222222222222,0.26666666666666666,0.4411764705882355,2,0.5676855895196508,0.04976000972112523,0.16256684491978612,0.2748091603053435
0.9615384615384615,0.5,0.0,0.27272727272727276,0.3090909090909091,0.05,0.39999999999999997,0.2875,0.7510917030567685,0.8148148148148148,0.8378870673952642,0.575,0.9199999999999999,0.2222222222222222,0.8333333333333333,0.5588235294117645,1,0.7510917030567686,0.02695251224033845,0.27058823529411763,0.23664122137404583
0.36538461538461536,0.0,0.6666666666666666,0.4784688995215312,0.8727272727272727,0.4,0.6444444444444444,0.1625,0.38427947598253276,0.6666666666666666,0.4335154826958106,0.425,0.6400000000000001,0.8888888888888888,0.06666666666666667,0.6764705882352939,0,0.38427947598253276,0.10240589636868788,0.13768115942028986,0.6641221374045803
0.019230769230769218,0.5,0.6666666666666666,0.47368421052631576,0.509090909090909,0.85,0.35555555555555557,0.2625,0.5283842794759825,0.12962962962962962,0.3679417122040073,0.075,0.52,1.0,0.3,0.38235294117647056,0,0.5283842794759825,0.07362414552021895,0.024474023185916703,0.5496183206106869
0.9615384615384615,1.0,0.6666666666666666,0.12440191387559812,0.1636363636363636,0.125,0.0,0.175,0.47161572052401746,0.7037037037037037,0.4644808743169399,0.875,0.21999999999999997,1.0,0.9333333333333332,0.5882352941176472,1,0.47161572052401746,0.02471019955972411,0.6112132352941176,0.06106870229007633
0.7692307692307692,0.5,0.3333333333333333,0.69377990430622,0.7818181818181817,0.725,0.39999999999999997,0.7625,0.08296943231441047,0.33333333333333337,0.9744990892531877,0.725,0.09999999999999998,0.2222222222222222,0.5666666666666667,0.6764705882352939,0,0.08296943231441048,0.4263341067285383,0.17711346833815492,0.6412213740458016
0.3461538461538462,1.0,0.0,0.6363636363636365,0.20000000000000004,0.525,0.7999999999999998,0.9125,0.6419213973799126,0.16666666666666666,0.8214936247723134,0.475,0.94,1.0,0.03333333333333333,0.6764705882352939,0,0.6419213973799127,0.08020072798484429,0.12418300653594769,0.4732824427480916
0.6923076923076923,0.5,0.3333333333333333,0.6459330143540671,0.4181818181818181,0.9,0.9333333333333333,0.4375,0.2183406113537118,0.7592592592592593,0.7632058287795993,0.15,0.54,0.2222222222222222,0.3,0.5882352941176472,0,0.21834061135371177,0.21770560355256124,0.03876232573954437,0.7251908396946566
0.3269230769230769,0.5,0.0,0.6076555023923444,0.5636363636363636,0.725,0.26666666666666666,0.825,0.34934497816593885,0.7037037037037037,0.35154826958105645,0.175,0.14,0.2222222222222222,0.6333333333333333,0.38235294117647056,0,0.3493449781659389,0.13945329269724263,0.04741532976827094,0.5038167938931297
0.2884615384615385,1.0,0.3333333333333333,0.6267942583732058,0.5818181818181818,0.65,0.911111111111111,0.425,0.08296943231441047,0.33333333333333337,0.4025500910746812,0.675,0.45999999999999996,0.8888888888888888,0.03333333333333333,0.47058823529411775,0,0.08296943231441048,0.3903499435918177,0.17855899756352248,0.7099236641221375
0.05769230769230771,0.0,0.3333333333333333,0.492822966507177,0.07272727272727272,0.875,0.8666666666666667,0.45,0.9126637554585153,0.5555555555555556,0.3588342440801457,0.925,0.6199999999999999,0.4444444444444445,0.5,0.3529411764705883,0,0.9126637554585153,0.040230741395091425,0.2932832707551106,0.5496183206106872
0.21153846153846156,0.0,1.0,0.6411483253588517,0.8363636363636363,0.9,0.39999999999999997,0.4875,0.5240174672489083,0.9814814814814814,0.09289617486338798,0.425,0.6800000000000002,1.0,1.0,0.4411764705882355,0,0.5240174672489083,0.09979696677510505,0.11046511627906977,0.717557251908397
0.5384615384615385,0.5,0.3333333333333333,0.5167464114832536,0.4727272727272728,0.375,0.0,0.825,0.05676855895196507,0.24074074074074073,0.7413479052823315,0.45,0.09999999999999998,0.3333333333333333,0.3333333333333333,0.32352941176470607,2,0.05676855895196506,0.39292024095872624,0.13779210314262694,0.26717557251908397
0.11538461538461536,0.5,0.0,0.9330143540669857,0.9818181818181818,0.925,0.8444444444444443,0.9375,0.982532751091703,0.4444444444444444,0.07468123861566485,0.675,0.7,0.6666666666666665,0.2333333333333333,0.5588235294117645,0,0.982532751091703,0.07487206271198496,0.1295127493057309,0.9389312977099238
0.25,1.0,0.3333333333333333,0.48803827751196177,0.7090909090909091,0.05,0.28888888888888886,0.75,0.3449781659388646,0.12962962962962962,0.9927140255009108,0.85,0.78,0.4444444444444445,0.06666666666666667,0.6176470588235294,0,0.34497816593886466,0.11532812533259543,0.2714285714285714,0.36641221374045807
0.21153846153846156,1.0,1.0,0.8708133971291865,0.9999999999999999,0.775,0.7555555555555555,0.8875,0.1353711790393013,0.05555555555555555,0.8561020036429873,0.8,0.3599999999999999,0.5555555555555556,0.03333333333333333,0.7941176470588234,0,0.13537117903930132,0.39687454460012417,0.16256684491978612,0.8702290076335878
0.653846153846154,0.5,1.0,0.5263157894736843,0.4545454545454545,0.325,0.5777777777777777,0.6375,0.8689956331877728,0.8518518518518519,0.5974499089253188,0.725,0.6599999999999999,0.6666666666666665,0.7999999999999999,0.7352941176470589,0,0.868995633187773,0.04616375982305441,0.21899841017488075,0.4427480916030535
0.07692307692307693,1.0,0.0,0.48803827751196177,0.14545454545454548,0.475,0.2222222222222222,0.8375,0.7379912663755458,0.07407407407407407,0.9289617486338799,0.25,0.09999999999999998,0.1111111111111111,0.26666666666666666,0.6470588235294117,0,0.7379912663755459,0.052017642821372605,0.07983193277310924,0.23664122137404583
0.30769230769230776,0.0,1.0,0.6459330143540671,0.7272727272727273,0.825,0.6444444444444444,0.5625,0.5283842794759825,0.6481481481481481,0.6138433515482696,0.175,1.0,0.0,0.03333333333333333,0.6764705882352939,0,0.5283842794759825,0.09968913290295425,0.045222713362801766,0.732824427480916
0.7884615384615385,0.0,1.0,0.7320574162679427,0.7818181818181817,0.625,0.7555555555555555,0.775,0.9039301310043668,0.7962962962962963,0.49544626593806923,0.0,0.08000000000000007,0.8888888888888888,0.5666666666666667,0.47058823529411775,0,0.9039301310043669,0.0632908768867613,0.0,0.732824427480916
0.5961538461538463,1.0,0.6666666666666666,0.6507177033492821,0.8545454545454546,0.45,0.4666666666666666,0.7,0.7248908296943232,0.09259259259259259,0.46265938069216755,0.975,0.19999999999999996,0.2222222222222222,0.19999999999999998,0.6764705882352939,0,0.7248908296943232,0.0718392436807298,0.25050709939148075,0.6106870229007634
0.17307692307692307,1.0,0.0,0.5023923444976077,0.3090909090909091,0.175,0.7555555555555555,0.75,0.7205240174672489,0.537037037037037,0.9417122040072861,0.425,0.76,0.2222222222222222,0.09999999999999999,0.4411764705882355,0,0.7205240174672489,0.055188694468152895,0.13286713286713286,0.3969465648854963
0.8076923076923077,1.0,1.0,0.49760765550239233,0.509090909090909,0.95,0.39999999999999997,0.2375,0.834061135371179,0.7222222222222222,0.060109289617486336,0.2,0.9600000000000002,0.4444444444444445,0.39999999999999997,0.20588235294117663,0,0.8340611353711791,0.045687615542392084,0.06296603148301576,0.5954198473282442
0.30769230769230776,0.0,1.0,0.5358851674641147,0.8545454545454546,0.325,0.9777777777777779,0.15,0.01310043668122271,0.6851851851851851,0.5610200364298725,0.125,0.26,0.8888888888888888,0.09999999999999999,0.5882352941176472,0,0.013100436681222696,0.581408714532025,0.03725490196078431,0.7480916030534351
0.07692307692307693,0.5,1.0,0.5119617224880384,0.8727272727272727,0.1,0.24444444444444446,0.65,0.9868995633187772,0.6666666666666666,0.2987249544626594,0.15,0.09999999999999998,0.4444444444444445,0.09999999999999999,0.2647058823529411,0,0.9868995633187774,0.037865398210053886,0.046247464503042596,0.43511450381679395
0.8461538461538463,1.0,0.0,0.47368421052631576,0.018181818181818174,0.575,0.7777777777777777,0.4875,0.537117903930131,0.7407407407407407,0.9162112932604736,0.325,0.14,0.8888888888888888,0.4666666666666666,0.6470588235294117,0,0.537117903930131,0.07234704158595684,0.10605410047230572,0.40458015267175573
